name@price@price_after_sell
10 Year Birthday Sticker Capsule@1.1@0.9680000000000001
1st Lieutenant Farlow | SWAT@3.38@2.9743999999999997
Sticker | Kvik (Gold) | London 2018@@
Sticker | Kvik | Katowice 2019@1.4@1.232
Sticker | Kvik | London 2018@1.77@1.5576
Sticker | Kylar (Glitter) | Paris 2023@@
Sticker | Kylar (Gold) | Paris 2023@@
Sticker | Kylar (Holo) | Paris 2023@@
Sticker | Kylar | Paris 2023@0.02@0.0176
Sticker | Kyojin (Gold) | Stockholm 2021@11.06@9.732800000000001
Sticker | Kyojin (Holo) | Stockholm 2021@1.69@1.4871999999999999
Sticker | Kyojin | Stockholm 2021@0.02@0.0176
Sticker | kyxsan (Glitter) | Paris 2023@@
Sticker | kyxsan (Gold) | Paris 2023@2.03@1.7863999999999998
Sticker | kyxsan (Holo) | Paris 2023@0.95@0.836
Sticker | kyxsan | Paris 2023@0.02@0.0176
Sticker | Lambda@0.67@0.5896
Sticker | Lambda (Holo)@5.34@4.6992
Sticker | Laser Beam@0.03@0.0264
Sticker | Last Vance@0.03@0.0264
Sticker | Last Vance (Gold)@3.37@2.9656000000000002
Sticker | latto (Glitter) | Rio 2022@@
Sticker | latto (Gold) | Rio 2022@10.66@9.3808
Sticker | latto (Holo) | Rio 2022@1.16@1.0208
Sticker | latto | Rio 2022@0.03@0.0264
Sticker | lauNX (Glitter) | Rio 2022@@
Sticker | lauNX (Gold) | Rio 2022@@
Sticker | lauNX (Holo) | Rio 2022@@
Sticker | lauNX | Rio 2022@0.02@0.0176
Sticker | Leaving The Station (Holo)@11.02@9.6976
Sticker | Legendary@0.31@0.2728
Sticker | Legendary Eagle@1.1@0.9680000000000001
Sticker | Legendary Eagle (Holo)@0.77@0.6776
Sticker | Legendary Eagle Master@0.03@0.0264
Sticker | Legendary Eagle Master (Holo)@1.5@1.32
Sticker | Legendary (Foil)@2.7@2.3760000000000003
Sticker | LEGIJA | Boston 2018@2.44@2.1471999999999998
Sticker | LEGIJA (Foil) | Boston 2018@@
Sticker | LEGIJA (Foil) | Krakow 2017@45.63@40.1544
Sticker | LEGIJA (Gold) | Boston 2018@@
Sticker | LEGIJA (Gold) | Krakow 2017@@
Sticker | LEGIJA | Krakow 2017@1.34@1.1792
Sticker | Lekr0 | Atlanta 2017@1.85@1.6280000000000001
Sticker | Lekr0 | Berlin 2019@0.03@0.0264
Sticker | Lekr0 | Boston 2018@7.76@6.8288
Sticker | Lekr0 (Foil) | Atlanta 2017@@
Sticker | Lekr0 (Foil) | Berlin 2019@@
Sticker | Lekr0 (Foil) | Boston 2018@@
Sticker | Lekr0 (Foil) | Katowice 2019@2.45@2.156
Sticker | Lekr0 (Foil) | London 2018@15.27@13.4376
Sticker | Lekr0 (Gold) | Berlin 2019@14.47@12.733600000000001
Sticker | Lekr0 (Gold) | Boston 2018@@
Sticker | Lekr0 (Gold) | Katowice 2019@@
Sticker | Lekr0 (Gold) | London 2018@@
Sticker | Lekr0 | Katowice 2019@1.36@1.1968
Sticker | Lekr0 | London 2018@1.67@1.4696
Sticker | LETN1 | Berlin 2019@0.17@0.1496
Sticker | LETN1 (Foil) | Berlin 2019@0.77@0.6776
Sticker | LETN1 (Gold) | Berlin 2019@@
Sticker | Let's Roll-oll@0.23@0.2024
Sticker | Let's Roll-oll (Holo)@2.06@1.8128
Sticker | LGB eSports (Foil) | Katowice 2015@675.2@594.176
Sticker | LGB eSports (Holo) | Katowice 2014@7000.0@6160.0
Sticker | LGB eSports (Holo) | Katowice 2015@472.98@416.2224
Sticker | LGB eSports | Katowice 2014@1519.4@1337.0720000000001
Sticker | LGB eSports | Katowice 2015@88.8@78.14399999999999
Sticker | Liazz | Antwerp 2022@0.02@0.0176
Sticker | Liazz | Berlin 2019@0.1@0.08800000000000001
Sticker | Liazz (Foil) | Berlin 2019@3.45@3.036
Sticker | Liazz (Foil) | Katowice 2019@2.7@2.3760000000000003
Sticker | Liazz (Glitter) | Antwerp 2022@0.24@0.2112
Sticker | Liazz (Glitter) | Paris 2023@0.03@0.0264
Sticker | Liazz (Glitter) | Rio 2022@@
Sticker | Liazz (Gold) | Antwerp 2022@56.05@49.324
Sticker | Liazz (Gold) | Berlin 2019@@
Sticker | Liazz (Gold) | Katowice 2019@39.76@34.9888
Sticker | Liazz (Gold) | Paris 2023@2.34@2.0591999999999997
Sticker | Liazz (Gold) | Rio 2022@@
Sticker | Liazz (Holo) | Antwerp 2022@6.0@5.28
Sticker | Liazz (Holo) | Paris 2023@0.82@0.7215999999999999
Sticker | Liazz (Holo) | Rio 2022@@
Sticker | Liazz | Katowice 2019@1.26@1.1088
Sticker | Liazz | Paris 2023@0.02@0.0176
Sticker | Liazz | Rio 2022@0.03@0.0264
Sticker | Liquid | 2020 RMR@0.02@0.0176
Sticker | Liquid Fire@4.23@3.7224000000000004
Sticker | Liquid Fire (Holo)@18.35@16.148
Sticker | Liquid (Foil) | 2020 RMR@0.85@0.748
Sticker | Liquid (Gold) | 2020 RMR@4.53@3.9864
Sticker | Liquid (Holo) | 2020 RMR@0.78@0.6864
Sticker | Little Mischief@0.09@0.07919999999999999
Sticker | Llama Cannon@4.38@3.8544
Sticker | LNZ (Gold) | Stockholm 2021@12.5@11.0
Sticker | LNZ (Holo) | Stockholm 2021@0.72@0.6335999999999999
Sticker | LNZ | Stockholm 2021@0.02@0.0176
Sticker | London Conspiracy | Cologne 2014@25.59@22.5192
Sticker | London Conspiracy (Holo) | Cologne 2014@124.74@109.7712
Sticker | Longevity@5.33@4.6904
Sticker | Longevity (Foil)@12.03@10.5864
Sticker | Lord of Skulls (Holo)@1.0@0.88
Sticker | Lore Poison Frog (Foil)@10.8@9.504000000000001
Sticker | LoveYY | Boston 2018@9.0@7.92
Sticker | LoveYY (Foil) | Boston 2018@@
Sticker | LoveYY (Gold) | Boston 2018@@
Sticker | loWel | Atlanta 2017@2.3@2.024
Sticker | loWel | Berlin 2019@@
Sticker | loWel (Foil) | Atlanta 2017@@
Sticker | loWel (Foil) | Berlin 2019@@
Sticker | loWel (Foil) | Krakow 2017@45.15@39.732
Sticker | loWel (Gold) | Berlin 2019@14.99@13.1912
Sticker | loWel (Gold) | Krakow 2017@@
Sticker | loWel | Krakow 2017@9.18@8.0784
Sticker | Lucaozy (Glitter) | Paris 2023@@
Sticker | Lucaozy (Gold) | Paris 2023@3.31@2.9128000000000003
Sticker | Lucaozy (Holo) | Paris 2023@@
Sticker | Lucaozy | Paris 2023@0.02@0.0176
Sticker | LUCAS1 | Berlin 2019@0.91@0.8008000000000001
Sticker | LUCAS1 | Boston 2018@@
Sticker | LUCAS1 (Foil) | Berlin 2019@@
Sticker | LUCAS1 (Foil) | Boston 2018@@
Sticker | LUCAS1 (Foil) | Krakow 2017@54.29@47.7752
Sticker | LUCAS1 (Gold) | Berlin 2019@@
Sticker | LUCAS1 (Gold) | Boston 2018@@
Sticker | LUCAS1 (Gold) | Krakow 2017@@
Sticker | LUCAS1 | Krakow 2017@12.97@11.4136
Sticker | Luck Skill@1.51@1.3288
Sticker | Luck Skill (Foil)@8.01@7.0488
Sticker | Lucky 13@0.57@0.5015999999999999
Sticker | Lucky 13 (Foil)@16.15@14.211999999999998
Sticker | Lucky | Berlin 2019@0.76@0.6688000000000001
Sticker | Lucky Cat (Foil)@@
Sticker | Lucky (Foil) | Berlin 2019@5.78@5.0864
Sticker | Lucky (Foil) | Katowice 2019@25.6@22.528000000000002
Sticker | Lucky (Gold) | Berlin 2019@@
Sticker | Lucky (Gold) | Katowice 2019@@
Sticker | Lucky | Katowice 2019@3.84@3.3792
Sticker | luken | Antwerp 2022@0.02@0.0176
Sticker | luken (Glitter) | Antwerp 2022@0.14@0.12320000000000002
Sticker | luken (Gold) | Antwerp 2022@6.0@5.28
Sticker | luken (Holo) | Antwerp 2022@3.69@3.2472
Sticker | Luminosity Gaming | Cluj-Napoca 2015@5.22@4.5935999999999995
Sticker | Luminosity Gaming | Cologne 2015@9.46@8.324800000000002
Sticker | Luminosity Gaming (Foil) | Cluj-Napoca 2015@29.41@25.8808
Sticker | Luminosity Gaming (Foil) | Cologne 2015@45.01@39.608799999999995
Sticker | Luminosity Gaming (Foil) | MLG Columbus 2016@111.28@97.9264
Sticker | Luminosity Gaming (Holo) | MLG Columbus 2016@94.52@83.1776
Sticker | Luminosity Gaming | MLG Columbus 2016@9.24@8.1312
Sticker | Lurker@0.45@0.396
Sticker | Lurker (Foil)@7.67@6.7496
Sticker | m0NESY | Antwerp 2022@0.82@0.7215999999999999
Sticker | m0NESY (Glitter) | Antwerp 2022@1.75@1.54
Sticker | m0NESY (Glitter) | Paris 2023@0.71@0.6248
Sticker | m0NESY (Gold) | Antwerp 2022@163.68@144.0384
Sticker | m0NESY (Gold) | Paris 2023@@
Sticker | m0NESY (Holo) | Antwerp 2022@24.47@21.5336
Sticker | m0NESY (Holo) | Paris 2023@14.47@12.733600000000001
Sticker | m0NESY | Paris 2023@0.89@0.7832
Sticker | maden | Antwerp 2022@0.02@0.0176
Sticker | maden (Glitter) | Antwerp 2022@0.17@0.1496
Sticker | maden (Glitter) | Paris 2023@@
Sticker | maden (Glitter) | Rio 2022@@
Sticker | maden (Gold) | Antwerp 2022@17.66@15.5408
Sticker | maden (Gold) | Paris 2023@@
Sticker | maden (Gold) | Rio 2022@13.5@11.88
Sticker | maden (Holo) | Antwerp 2022@1.46@1.2848
Sticker | maden (Holo) | Paris 2023@0.52@0.4576
Sticker | maden (Holo) | Rio 2022@1.84@1.6192
Sticker | maden | Paris 2023@0.02@0.0176
Sticker | maden | Rio 2022@0.02@0.0176
Sticker | Magic Rush Ball (Lenticular)@29.49@25.9512
Sticker | Magisk | Antwerp 2022@0.02@0.0176
Sticker | Magisk | Atlanta 2017@3.46@3.0448
Sticker | Magisk | Berlin 2019@@
Sticker | Magisk (Champion) | Paris 2023@0.02@0.0176
Sticker | Magisk (Foil) | Atlanta 2017@@
Sticker | Magisk (Foil) | Berlin 2019@@
Sticker | Magisk (Foil) | Katowice 2019@3.31@2.9128000000000003
Sticker | Magisk (Foil) | Krakow 2017@@
Sticker | Magisk (Foil) | London 2018@@
Sticker | Magisk (Glitter) | Antwerp 2022@0.26@0.2288
Sticker | Magisk (Glitter, Champion) | Paris 2023@0.03@0.0264
Sticker | Magisk (Glitter) | Paris 2023@@
Sticker | Magisk (Glitter) | Rio 2022@0.16@0.1408
Sticker | Magisk (Gold) | Antwerp 2022@5.09@4.4792
Sticker | Magisk (Gold) | Berlin 2019@@
Sticker | Magisk (Gold, Champion) | Paris 2023@@
Sticker | Magisk (Gold) | Katowice 2019@@
Sticker | Magisk (Gold) | Krakow 2017@@
Sticker | Magisk (Gold) | London 2018@@
Sticker | Magisk (Gold) | Paris 2023@5.01@4.4088
Sticker | Magisk (Gold) | Rio 2022@@
Sticker | Magisk (Holo) | Antwerp 2022@7.03@6.1864
Sticker | Magisk (Holo, Champion) | Paris 2023@0.7@0.616
Sticker | Magisk (Holo) | Paris 2023@1.02@0.8976000000000001
Sticker | Magisk (Holo) | Rio 2022@3.77@3.3176
Sticker | Magisk | Katowice 2019@3.65@3.2119999999999997
Sticker | Magisk | Krakow 2017@9.64@8.4832
Sticker | Magisk | London 2018@2.05@1.8039999999999998
Sticker | Magisk | Paris 2023@0.02@0.0176
Sticker | Magisk | Rio 2022@0.02@0.0176
Sticker | magixx | Antwerp 2022@0.02@0.0176
Sticker | magixx (Glitter) | Antwerp 2022@0.11@0.0968
Sticker | magixx (Glitter) | Rio 2022@@
Sticker | magixx (Gold) | Antwerp 2022@15.0@13.2
Sticker | magixx (Gold) | Rio 2022@@
Sticker | magixx (Holo) | Antwerp 2022@5.13@4.5144
Sticker | magixx (Holo) | Rio 2022@@
Sticker | magixx | Rio 2022@0.02@0.0176
Sticker | Mahjong Fa@0.4@0.35200000000000004
Sticker | Mahjong Rooster@0.36@0.31679999999999997
Sticker | Mahjong Zhong@2.89@2.5432
Sticker | Maikelele | Cluj-Napoca 2015@2.3@2.024
Sticker | Maikelele | Cologne 2015@1.71@1.5048
Sticker | Maikelele (Foil) | Cluj-Napoca 2015@@
Sticker | Maikelele (Foil) | Cologne 2015@9.33@8.2104
Sticker | Maikelele (Foil) | MLG Columbus 2016@@
Sticker | Maikelele | MLG Columbus 2016@6.22@5.4736
Sticker | MAJ3R | Boston 2018@5.21@4.5848
Sticker | MAJ3R (Foil) | Boston 2018@@
Sticker | MAJ3R (Foil) | London 2018@26.52@23.3376
Sticker | MAJ3R (Gold) | Boston 2018@@
Sticker | MAJ3R (Gold) | London 2018@@
Sticker | MAJ3R | London 2018@@
Sticker | malta | Berlin 2019@1.11@0.9768000000000001
Sticker | malta (Foil) | Berlin 2019@@
Sticker | malta (Foil) | Katowice 2019@10.64@9.3632
Sticker | malta (Gold) | Berlin 2019@13.45@11.836
Sticker | malta (Gold) | Katowice 2019@@
Sticker | malta | Katowice 2019@2.39@2.1032
Sticker | Maniac | Cologne 2015@6.12@5.3856
Sticker | Maniac (Foil) | Cologne 2015@21.81@19.1928
Sticker | Manticore@0.95@0.836
Sticker | Manticore (Holo)@1.62@1.4256000000000002
Sticker | markeloff | Atlanta 2017@@
Sticker | markeloff | Boston 2018@9.65@8.492
Sticker | markeloff | Cluj-Napoca 2015@@
Sticker | markeloff | Cologne 2015@@
Sticker | markeloff | Cologne 2016@@
Sticker | markeloff (Foil) | Atlanta 2017@@
Sticker | markeloff (Foil) | Boston 2018@6.33@5.5704
Sticker | markeloff (Foil) | Cluj-Napoca 2015@@
Sticker | markeloff (Foil) | Cologne 2015@11.13@9.794400000000001
Sticker | markeloff (Foil) | Cologne 2016@@
Sticker | markeloff (Foil) | Krakow 2017@47.3@41.623999999999995
Sticker | markeloff (Foil) | MLG Columbus 2016@@
Sticker | markeloff (Gold) | Boston 2018@@
Sticker | markeloff (Gold) | Krakow 2017@@
Sticker | markeloff | Krakow 2017@3.92@3.4495999999999998
Sticker | markeloff | MLG Columbus 2016@@
Sticker | Martha@0.04@0.0352
Sticker | Martha (Holo)@0.87@0.7656
Sticker | Massive Pear@9.42@8.2896
Sticker | Master Guardian@0.02@0.0176
Sticker | Master Guardian Elite@0.11@0.0968
Sticker | Master Guardian Elite (Holo)@0.78@0.6864
Sticker | Master Guardian (Holo)@0.87@0.7656
Sticker | Mastermind@0.17@0.1496
Sticker | Mastermind (Holo)@1.28@1.1264
Sticker | Max@0.3@0.264
Sticker | max | Antwerp 2022@0.02@0.0176
Sticker | max (Glitter) | Antwerp 2022@0.37@0.3256
Sticker | max (Glitter) | Rio 2022@0.77@0.6776
Sticker | max (Gold) | Antwerp 2022@58.68@51.6384
Sticker | max (Gold) | Rio 2022@@
Sticker | Max (Holo)@2.29@2.0152
Sticker | max (Holo) | Antwerp 2022@16.0@14.08
Sticker | max (Holo) | Rio 2022@10.29@9.0552
Sticker | max | Rio 2022@0.06@0.0528
Sticker | Mercury Flick (Holo)@6.61@5.816800000000001
Sticker | Merietta@0.2@0.17600000000000002
Sticker | Merietta (Holo)@@
Sticker | Metal@0.23@0.2024
Sticker | mezii (Glitter) | Paris 2023@@
Sticker | mezii (Glitter) | Rio 2022@0.26@0.2288
Sticker | mezii (Gold) | Paris 2023@3.34@2.9392
Sticker | mezii (Gold) | Rio 2022@@
Sticker | mezii (Holo) | Paris 2023@@
Sticker | mezii (Holo) | Rio 2022@@
Sticker | mezii | Paris 2023@0.02@0.0176
Sticker | mezii | Rio 2022@0.03@0.0264
Sticker | Miami Buttery (Holo)@12.87@11.3256
Sticker | Miami Flick (Holo)@12.05@10.604000000000001
Sticker | Miami Flow (Holo)@18.92@16.649600000000003
Sticker | Miami Skill Surf (Holo)@36.26@31.9088
Sticker | Miami Stabbyfish@0.88@0.7744
Sticker | Miami Tier6 (Holo)@34.71@30.544800000000002
Sticker | Miami Wave Rider@0.41@0.36079999999999995
Sticker | MIBR | Antwerp 2022@0.02@0.0176
Sticker | MIBR | Berlin 2019@1.45@1.276
Sticker | MIBR (Foil) | Berlin 2019@2.9@2.552
Sticker | MIBR (Foil) | Katowice 2019@11.6@10.208
Sticker | MIBR (Foil) | London 2018@@
Sticker | MIBR (Glitter) | Antwerp 2022@1.16@1.0208
Sticker | MIBR (Gold) | Antwerp 2022@9.11@8.0168
Sticker | MIBR (Holo) | Antwerp 2022@4.87@4.2856000000000005
Sticker | MIBR (Holo) | Berlin 2019@13.28@11.686399999999999
Sticker | MIBR (Holo) | Katowice 2019@2.48@2.1824
Sticker | MIBR (Holo) | London 2018@@
Sticker | MIBR | Katowice 2019@1.03@0.9064
Sticker | MIBR | London 2018@0.38@0.33440000000000003
Sticker | MICHU (Foil) | London 2018@@
Sticker | MICHU (Gold) | London 2018@@
Sticker | MICHU | London 2018@@
Sticker | Mind Games (Holo)@0.33@0.2904
Sticker | mir | Boston 2018@8.67@7.6296
Sticker | mir (Foil) | Boston 2018@4.86@4.276800000000001
Sticker | mir (Foil) | Krakow 2017@200.87@176.7656
Sticker | mir (Foil) | London 2018@@
Sticker | mir (Gold) | Boston 2018@@
Sticker | mir (Gold) | Krakow 2017@@
Sticker | mir (Gold) | London 2018@@
Sticker | mir | Krakow 2017@4.34@3.8192
Sticker | mir | London 2018@4.2@3.696
Sticker | Misfits Gaming | Boston 2018@1.35@1.1880000000000002
Sticker | Misfits Gaming (Foil) | Boston 2018@16.36@14.396799999999999
Sticker | Misfits Gaming (Holo) | Boston 2018@9.65@8.492
Sticker | Mister Chief@5.04@4.4352
Sticker | misutaaa | Antwerp 2022@0.02@0.0176
Sticker | misutaaa (Glitter) | Antwerp 2022@0.17@0.1496
Sticker | misutaaa (Gold) | Antwerp 2022@17.67@15.549600000000002
Sticker | misutaaa (Gold) | Stockholm 2021@3.61@3.1768
Sticker | misutaaa (Holo) | Antwerp 2022@1.0@0.88
Sticker | misutaaa (Holo) | Stockholm 2021@0.7@0.616
Sticker | misutaaa | Stockholm 2021@0.02@0.0176
Sticker | mixwell | Atlanta 2017@5.84@5.1392
Sticker | mixwell | Cologne 2016@@
Sticker | mixwell (Foil) | Atlanta 2017@@
Sticker | mixwell (Foil) | Cologne 2016@@
Sticker | MLG (Foil) | MLG Columbus 2016@38.53@33.9064
Sticker | MLG (Holo) | MLG Columbus 2016@12.14@10.683200000000001
Sticker | MLG | MLG Columbus 2016@7.71@6.7848
Sticker | Mondays@0.02@0.0176
Sticker | Monster@0.03@0.0264
Sticker | Monte (Glitter) | Paris 2023@0.52@0.4576
Sticker | Monte (Gold) | Paris 2023@8.52@7.497599999999999
Sticker | Monte (Holo) | Paris 2023@4.57@4.0216
Sticker | Monte | Paris 2023@0.07@0.06160000000000001
Sticker | Mood Ring Strafe (Holo)@10.8@9.504000000000001
Sticker | mou | Atlanta 2017@5.79@5.0952
Sticker | mou | Boston 2018@7.18@6.3184
Sticker | mou | Cologne 2016@@
Sticker | mou (Foil) | Atlanta 2017@15.57@13.701600000000001
Sticker | mou (Foil) | Boston 2018@@
Sticker | mou (Foil) | Cologne 2016@16.72@14.7136
Sticker | mou (Foil) | Krakow 2017@21.18@18.6384
Sticker | mou (Foil) | London 2018@15.76@13.8688
Sticker | mou (Foil) | MLG Columbus 2016@@
Sticker | mou (Gold) | Boston 2018@265.98@234.06240000000003
Sticker | mou (Gold) | Krakow 2017@@
Sticker | mou (Gold) | London 2018@@
Sticker | mou | Krakow 2017@3.06@2.6928
Sticker | mou | London 2018@1.22@1.0735999999999999
Sticker | mou | MLG Columbus 2016@@
Sticker | mousesports | Atlanta 2017@9.43@8.298399999999999
Sticker | mousesports | Berlin 2019@3.61@3.1768
Sticker | mousesports | Boston 2018@3.34@2.9392
Sticker | mousesports | Cluj-Napoca 2015@3.32@2.9215999999999998
Sticker | mousesports | Cologne 2015@2.74@2.4112
Sticker | mousesports | Cologne 2016@6.27@5.5176
Sticker | mousesports (Foil) | Atlanta 2017@@
Sticker | mousesports (Foil) | Berlin 2019@7.11@6.2568
Sticker | mousesports (Foil) | Boston 2018@@
Sticker | mousesports (Foil) | Cluj-Napoca 2015@34.15@30.052
Sticker | mousesports (Foil) | Cologne 2015@27.72@24.3936
Sticker | mousesports (Foil) | Cologne 2016@39.17@34.4696
Sticker | mousesports (Foil) | Krakow 2017@@
Sticker | mousesports (Foil) | London 2018@21.13@18.5944
Sticker | mousesports (Foil) | MLG Columbus 2016@34.86@30.6768
Sticker | mousesports (Holo) | Atlanta 2017@61.73@54.322399999999995
Sticker | mousesports (Holo) | Berlin 2019@1.54@1.3552
Sticker | mousesports (Holo) | Boston 2018@23.37@20.5656
Sticker | mousesports (Holo) | Cologne 2016@30.05@26.444
Sticker | mousesports (Holo) | Katowice 2014@5144.48@4527.1424
Sticker | mousesports (Holo) | Krakow 2017@12.76@11.2288
Sticker | mousesports (Holo) | London 2018@20.02@17.6176
Sticker | mousesports (Holo) | MLG Columbus 2016@25.0@22.0
Sticker | mousesports | Katowice 2014@550.88@484.7744
Sticker | mousesports | Krakow 2017@2.98@2.6224
Sticker | mousesports | London 2018@5.63@4.9544
Sticker | mousesports | MLG Columbus 2016@3.53@3.1064
Sticker | MOUZ (Foil) | Stockholm 2021@74.0@65.12
Sticker | MOUZ (Glitter) | Paris 2023@1.05@0.924
Sticker | MOUZ (Glitter) | Rio 2022@0.73@0.6424
Sticker | MOUZ (Gold) | Paris 2023@36.0@31.68
Sticker | MOUZ (Gold) | Rio 2022@24.48@21.5424
Sticker | MOUZ (Gold) | Stockholm 2021@221.47@194.8936
Sticker | MOUZ (Holo) | Paris 2023@15.35@13.508
Sticker | MOUZ (Holo) | Rio 2022@7.3@6.4239999999999995
Sticker | MOUZ (Holo) | Stockholm 2021@44.5@39.160000000000004
Sticker | MOUZ | Paris 2023@0.13@0.1144
Sticker | MOUZ | Rio 2022@0.36@0.31679999999999997
Sticker | MOUZ | Stockholm 2021@1.1@0.9680000000000001
Sticker | Move It@4.43@3.8983999999999996
Sticker | Move It (Foil)@@
Sticker | Move It (Holo)@8.07@7.1016
Sticker | Movistar Riders (Foil) | Stockholm 2021@14.99@13.1912
Sticker | Movistar Riders (Gold) | Stockholm 2021@57.43@50.5384
Sticker | Movistar Riders (Holo) | Stockholm 2021@15.16@13.3408
Sticker | Movistar Riders | Stockholm 2021@0.3@0.264
Sticker | Mr. Chompy@3.28@2.8863999999999996
Sticker | Mr. Chompy (Foil)@@
Sticker | MSL | Atlanta 2017@14.47@12.733600000000001
Sticker | MSL | Boston 2018@17.96@15.8048
Sticker | MSL | Cluj-Napoca 2015@18.91@16.6408
Sticker | MSL | Cologne 2016@23.63@20.7944
Sticker | MSL (Foil) | Atlanta 2017@@
Sticker | MSL (Foil) | Boston 2018@35.37@31.1256
Sticker | MSL (Foil) | Cluj-Napoca 2015@25.77@22.677599999999998
Sticker | MSL (Foil) | Cologne 2016@@
Sticker | MSL (Foil) | Krakow 2017@67.46@59.364799999999995
Sticker | MSL (Foil) | London 2018@@
Sticker | MSL (Gold) | Boston 2018@@
Sticker | MSL (Gold) | Krakow 2017@@
Sticker | MSL (Gold) | London 2018@@
Sticker | MSL | Krakow 2017@13.35@11.748
Sticker | MSL | London 2018@17.78@15.646400000000002
Sticker | MTS GameGod Wolf | Cologne 2014@5.55@4.8839999999999995
Sticker | MTS GameGod Wolf (Holo) | Cologne 2014@47.67@41.949600000000004
Sticker | My Little Friend@1.28@1.1264
Sticker | mynio (Glitter) | Paris 2023@@
Sticker | mynio (Gold) | Paris 2023@4.67@4.1096
Sticker | mynio (Holo) | Paris 2023@@
Sticker | mynio | Paris 2023@0.02@0.0176
Sticker | My Other Awp@0.83@0.7303999999999999
Sticker | myXMG | DreamHack 2014@27.71@24.384800000000002
Sticker | n0rb3r7 (Champion) | Rio 2022@0.02@0.0176
Sticker | n0rb3r7 (Foil) | Katowice 2019@150.82@132.7216
Sticker | n0rb3r7 (Glitter, Champion) | Rio 2022@0.13@0.1144
Sticker | n0rb3r7 (Glitter) | Rio 2022@0.14@0.12320000000000002
Sticker | n0rb3r7 (Gold, Champion) | Rio 2022@7.89@6.9432
Sticker | n0rb3r7 (Gold) | Katowice 2019@@
Sticker | n0rb3r7 (Gold) | Rio 2022@16.53@14.5464
Sticker | n0rb3r7 (Holo, Champion) | Rio 2022@2.87@2.5256000000000003
Sticker | n0rb3r7 (Holo) | Rio 2022@@
Sticker | n0rb3r7 | Katowice 2019@@
Sticker | n0rb3r7 | Rio 2022@0.04@0.0352
Sticker | n0thing | Cluj-Napoca 2015@@
Sticker | n0thing | Cologne 2015@24.16@21.2608
Sticker | n0thing (Foil) | Cluj-Napoca 2015@@
Sticker | n0thing (Foil) | Cologne 2015@@
Sticker | n0thing (Foil) | Katowice 2019@@
Sticker | n0thing (Foil) | Krakow 2017@47.04@41.3952
Sticker | n0thing (Foil) | MLG Columbus 2016@33.39@29.383200000000002
Sticker | n0thing (Gold) | Katowice 2019@@
Sticker | n0thing (Gold) | Krakow 2017@@
Sticker | n0thing | Katowice 2019@1.47@1.2936
Sticker | n0thing | Krakow 2017@@
Sticker | n0thing | MLG Columbus 2016@10.86@9.556799999999999
Sticker | Nademan@0.03@0.0264
Sticker | NAF | Antwerp 2022@0.02@0.0176
Sticker | nafany | Antwerp 2022@0.02@0.0176
Sticker | nafany (Glitter) | Antwerp 2022@0.77@0.6776
Sticker | nafany (Glitter) | Rio 2022@0.39@0.3432
Sticker | nafany (Gold) | Antwerp 2022@191.02@168.0976
Sticker | nafany (Gold) | Rio 2022@@
Sticker | nafany (Gold) | Stockholm 2021@27.82@24.4816
Sticker | nafany (Holo) | Antwerp 2022@27.01@23.768800000000002
Sticker | nafany (Holo) | Rio 2022@1.76@1.5488
Sticker | nafany (Holo) | Stockholm 2021@@
Sticker | nafany | Rio 2022@0.03@0.0264
Sticker | nafany | Stockholm 2021@0.02@0.0176
Sticker | NAF | Atlanta 2017@9.99@8.7912
Sticker | NAF | Berlin 2019@0.02@0.0176
Sticker | NAF | Boston 2018@2.86@2.5168
Sticker | NAF | Cologne 2016@@
Sticker | NAF (Foil) | Atlanta 2017@@
Sticker | NAF (Foil) | Berlin 2019@1.2@1.056
Sticker | NAF (Foil) | Boston 2018@@
Sticker | NAF (Foil) | Cologne 2016@@
Sticker | NAF (Foil) | Katowice 2019@4.3@3.784
Sticker | NAF (Foil) | London 2018@11.12@9.785599999999999
Sticker | NAF (Glitter) | Antwerp 2022@0.4@0.35200000000000004
Sticker | NAF (Glitter) | Paris 2023@@
Sticker | NAF (Glitter) | Rio 2022@@
Sticker | NAF (Gold) | Antwerp 2022@@
Sticker | NAF (Gold) | Berlin 2019@@
Sticker | NAF (Gold) | Boston 2018@1800.0@1584.0
Sticker | NAF (Gold) | Katowice 2019@@
Sticker | NAF (Gold) | London 2018@@
Sticker | NAF (Gold) | Paris 2023@5.56@4.892799999999999
Sticker | NAF (Gold) | Rio 2022@@
Sticker | NAF (Holo) | Antwerp 2022@1.93@1.6984
Sticker | NAF (Holo) | Paris 2023@@
Sticker | NAF (Holo) | Rio 2022@4.72@4.1536
Sticker | NAF | Katowice 2019@1.52@1.3376000000000001
Sticker | NAF | London 2018@5.22@4.5935999999999995
Sticker | NAF | Paris 2023@0.02@0.0176
Sticker | NAF | Rio 2022@0.02@0.0176
Sticker | Natus Vincere | 2020 RMR@0.02@0.0176
Sticker | Natus Vincere | Antwerp 2022@0.12@0.1056
Sticker | Natus Vincere | Atlanta 2017@4.6@4.048
Sticker | Natus Vincere | Berlin 2019@0.45@0.396
Sticker | Natus Vincere | Boston 2018@1.39@1.2231999999999998
Sticker | Natus Vincere | Cluj-Napoca 2015@1.95@1.716
Sticker | Natus Vincere | Cologne 2014@7.85@6.9079999999999995
Sticker | Natus Vincere | Cologne 2015@2.64@2.3232
